smiles,pampar
CCN(c1ccc(CCO)cc1)c2cc(Nc3ccc4OCC(=O)N(C)c4c3)ncn2,3.021531033
COCC1=C(C(N=C(Nc2oc3ccccc3n2)N1)c4ccccc4Cl)C(=O)Nc5nncs5,2.50483443
CC1CCN(CCCNC(=O)c2ccc3C(=O)N(C4CCCCC4)C(=O)Nc3c2)CC1,2.1498511209999998
Cc1cc(OCCCc2c([nH]c3c(c(Cl)ccc23)c4c(C)nn(C)c4C)C(=O)N5CCN(CC5)c6ccc(cc6)C(=O)O)cc(C)c1Cl,0.5354371729999999
[O-][n+]1onc(C(=O)c2cccc(Cl)c2)c1C(=O)c3cccc(Cl)c3,1.093278414
CN(C)C(=O)N1CCN(CC1)C(=O)c2cnc3cc(F)c(F)cc3c2N4CCC(C)(CC4)C#N,1.61564173
CCc1cccc(CC)c1N2C(=C(C=C(C2=O)c3nc(cs3)c4ccc(Cl)cc4)C(=O)N5CCNCC5)CC6CCCO6,2.3924130040000002
CN(C)CCCN1c2ccc(O)cc2Sc3ccc(Cl)cc13,3.215010037
COC(=O)c1ccc2NC(=O)C(=Cc3cc(Br)c(O)c(Br)c3)c2c1,2.264902856
OC(=O)CCCc1ccc(OCCN(c2ccccc2)c3ccccn3)cc1,2.310724551
Cc1ccc(Nc2ncnc3c2ncn3c4cc(Cl)c(O)c(Cl)c4)cc1,2.244825866
Cc1ccc(CSc2ncn(n2)c3ccccc3)cc1,2.967978136
Oc1ccc(cc1)C2=NC(CN2C(=O)C3CCCC3)c4ccccc4,1.988522616
Fc1ccc2c(OC3CCCN(C3)S2(=O)=O)c1,2.419397925
CCN1CCN(CC1)C(c2ccc(Cl)cc2)c3ccc(Cl)cc3,2.950507413
CC1(C)CC(=O)C2=C(C1)N(C(=O)C(=C2)c3nc(cs3)c4ccc(Cl)cc4)c5cc(ccc5N6CCOCC6)C(F)(F)F,2.0137580059999998
COc1cc(cc(OC)c1O)C(=C2C(=O)Nc3ccccc23)C,2.8514509489999997
Cc1ccc(cc1)S(=O)(=O)Nc2ccccc2N3CCCCC3,2.8024984660000003
Cc1cc(SCc2sc(nc2C)c3ccc4nonc4c3)ccc1OCC(=O)O,2.029905065
COc1cccc(O)c1CNc2ccc(cc2)S(=O)(=O)Nc3nccs3,0.712479654
COc1ccc(Cl)c(CN2N=Cc3c(C2=O)n(C)c4cc(sc34)S(=O)C)c1F,2.711392436
Cc1ccc(OCCn2c(NC(=O)C3CCCCC3)nc4ccccc24)cc1,3.0760438999999997
Cc1nccc(Cn2ccc(n2)C(=O)Nc3ncc(Cc4ccc(cc4)C(F)(F)F)s3)n1,3.1484067430000002
CCOc1ccc(CNc2ccc3c(c2)ncn3C4CCCCC4)cc1,3.1143302669999997
Cc1ncccc1C(=O)N2CCc3cc(ccc23)c4nc(NC(=O)Cc5ccc6OCOc6c5)sc4C,1.794406339
CCc1cccc(CC)c1N2C(=C(C=C(C2=O)c3nc(cs3)c4ccc(Cl)cc4)C(=O)NC)CO,2.228066732
CCc1ccc(NC(=O)c2[nH]c(C)c(C(=O)C)c2C)cc1S(=O)(=O)Nc3ccccc3C#N,1.870624859
Clc1cccc(c1)n2cnc3cc(ccc23)C(=O)N4CCCCC4,3.0255951389999995
CC(C)(C)OC(=O)N[C@@H](Cc1ccc(OS(=O)(=O)c2cccc3cnccc23)cc1)C(=O)N4CCCN(CC4)C(=O)OC(C)(C)C,2.9129832860000002
CC(C)[C@H]1COC(=O)N1c2ccnc(N[C@@H](C)c3ccc(C(=O)NC4CCCC4)c(Cl)c3)n2,2.9898312060000003
Cc1ccc(cc1)S(=O)(=O)Nc2oc(NC(=O)Nc3ccc(Cl)cc3Cl)nn2,2.05878929
N(c1ccon1)c2nc(nc3ccccc23)c4ccncc4,2.393093738
Cc1nc(NC(=O)c2cc(ccc2N3CCCC3)S(=O)(=O)NC4CCCCC4)sc1C,2.72528946
NS(=O)(=O)c1ccc(Cc2c(CC3CC3)n(nc2c4ccc(F)c(c4)c5cccc(F)c5)c6nc(cs6)C(=O)O)cc1,0.587721065
OC(=O)c1csc(n1)n2nc(c(Br)c2Br)c3ccccc3,0.791118463
CCOC(=O)N1CCN(Cc2nc3N(C)C(=O)N(C)C(=O)c3n2Cc4cccc(C)c4)CC1,2.678387297
COc1ccc(CCCc2nc3ccccc3n2Cc4cccc(C)n4)cc1OC,3.006422007
COc1ccc2c(N3CCC(C)(CC3)C#N)c(cnc2c1)C(=O)N4CCN(CC4)S(=O)(=O)C5CC5,2.603388624
CN(C)S(=O)(=O)c1ccc(cc1)S(=O)(=O)Nc2ccccc2C(C)(C)C,3.086773886
Cc1ccccc1C(=O)N2CCc3cc(ccc23)n4cc(NC(=O)Cc5ccccc5)cn4,1.9171482640000002
COc1ccc(OC)c(c1)N2C3=C(C=C(C2=O)c4nc(cs4)c5ccccc5)C(=O)CC(C)(C)C3,3.176055631
COC(=O)CC\C(=C/C#N)\C(=O)OC,2.083019324
Cc1cc(SCc2sc(nc2C)c3ccc(F)c(Cl)c3)ccc1OCC(=O)O,2.680583417
Cc1ccc(cc1)S(=O)(=O)Nc2cc(ccc2C(=O)Nc3nc(cs3)c4ccccn4)C(F)(F)F,3.0484054310000004
CN1C(=O)N(C)c2nc(OC3CCN(CC3)C(=O)C4CC4)n(Cc5ccc(cc5)C(F)(F)F)c2C1=O,3.074814032
CC(C)CCn1c(Oc2ccc(cc2)c3ccnc(C)c3)nc4N(C)C(=O)N(C)C(=O)c14,3.296231969
NC1=C(SC(=S)N1c2ccccc2)C(=O)N3CCCCC3,3.0021100360000004
CC(C)CCn1c(OC2CCN(CC2)C3COC3)nc4N(C)C(=O)N(C)C(=O)c14,2.614516873
CN1C(=O)N(C)c2nc(OC3CCN(CC3)C(=O)C4CC4)n(CCC5CCCCC5)c2C1=O,3.3123610589999997
CCCCn1cnc2cc(NC(=O)c3cc(OC)c(OC)c(OC)c3)ccc12,2.8405978110000003
CC(C)Oc1ccccc1c2ncc(C)c(NCc3ccc(cc3)n4ccnn4)n2,3.2871872030000002
CC1(CCN(CC1)c2c(cnc3c(F)c(F)c(F)cc23)C(=O)N4CCN(CC4)S(=O)(=O)C)C#N,2.151794222
CCN(c1ccc(CCO)cc1)c2cc(Nc3cc(Cl)c(OC)cc3Cl)ncn2,3.107556083
Cc1ccc(cc1)S(=O)(=O)c2ccc(cn2)[N+](=O)[O-],2.682349815
CCc1ccc2oc(NC3=NC(C4=C(CCCC4=O)N3)c5n[nH]cc5Cl)nc2c1,3.137266854
NC1(CC1)c2ccc(NC(=O)c3ccnc(c3)c4cc(ccn4)C(=O)O)cc2,0.9194651220000001
Clc1ccc(cc1)C(N2CCNCC2)c3ccc(Cl)cc3,2.65371342
CNc1oc(cn1)c2cccc3ccccc23,3.282732775
O=C1CN2Cc3ccccc3N=C2N1,0.899751579
Cc1cc(SCc2sc(nc2C)c3ccc(Cl)cc3C(F)(F)F)ccc1OCC(=O)O,2.364533417
CN(C(=O)CNC(=O)c1cc(F)ccc1OCC(=O)Nc2c(C)cc(I)cc2C)c3ccccc3,3.15178292
CN(C)CCn1ccc(n1)c2cccc(c2)c3cccc(c3)C(=O)C,3.361899707
Fc1ccc2ncc(C(=O)N3CCC(F)(F)CC3)c(N4CCC5(CC4)OCCO5)c2c1,2.3792544330000003
OCc1ccc(cc1)c2ccccc2\C=C\3/NC(=O)N(C3=O)c4ccccc4,2.722934387
CC(C)c1nn(c2nc(cs2)C(=O)O)c(c1Cc3ccc(cc3)S(=O)(=O)N)c4ccccc4,0.5966597610000001
CCN(c1ccc(CCO)cc1)c2cc(Nc3cc(F)c(O)c(F)c3)ncn2,2.565250064
COC(=O)[C@]12CCC(C)(C)C[C@H]1[C@H]3C(=O)C=C4[C@@](C)(CC[C@H]5C(C)(C)C(=O)C(=C[C@]45C)C#N)[C@]3(C)CC2,0.885370268
O=C(Cc1ccccc1)Nc2cccc(n2)c3ccc4[nH]cnc4c3,3.183809492
C1Oc2ccc(Nc3nc(nc4ccccc34)c5ccncc5)cc2O1,2.243724411
Clc1ccc(cc1)[C@@H](N2CCN(CC2)C3CCCC3)c4ccccc4,2.784690232
Cc1cc(OCCCc2c([nH]c3c(cccc23)c4ccncc4C)C(=O)O)cc(C)c1Cl,1.5472867419999998
CC(=O)c1ccc2N(C(=O)Oc3ccc(C)cc3)C(=O)Oc2c1,3.2247629210000004
Cc1cc(c(C)n1c2cccc3ccccc23)c4nnc5CCCCCn45,3.2485833719999997
Oc1c(CN2CCN(CC2)c3ccccn3)cc(Cl)c4cccnc14,3.2147368999999997
CN(C(=O)c1ccc(CN2CCc3ccccc3C2)cc1)c4ccc(cc4)S(=O)(=O)N5CCOCC5,1.9694389780000001
Fc1cccc(F)c1Nc2nc(nc3ccccc23)c4ccncc4,3.146809873
Cc1ccc(cc1)S(=O)(=O)N[C@@H]2CCCC[C@H]2O,2.014274971
COc1cccc(c1)c2oc3ccc(NC(=O)c4ccc5nc(C)sc5c4)cc3n2,2.215431416
O=C(NCC1(CCCCC1)N2CCCCC2)c3cccc(NS(=O)(=O)c4cccc(c4)C#N)c3,2.2355518780000003
Cc1ccc(cc1)S(=O)(=O)Nc2cnccc2C(=O)Nc3nc(cs3)c4nc5ccccc5s4,2.8693646289999997
O=C(N1CCC2(CCCN(C2)C(c3ccccc3)c4ccccc4)CC1)c5cnon5,2.9382218160000004
CN1CCN(Cc2cccc(C)c2N3C4=C(C=C(C3=O)c5nc(cs5)c6ccc(Cl)cc6)C(=O)CC(C)(C)C4)CC1,2.568080386
C[C@@H]1C[C@H](C)CN(CCCNC(=O)C2CCN(Cc3nc(oc3C)c4c(F)cccc4F)CC2)C1,1.915683011
COC(=O)c1ccc(CN2C(c3ccc(C)c(C)c3)c4ccccc4C2=O)cc1,2.327872712
Cc1cc(C)nc(NC(=S)N2CCN(CC2)c3cccc(OC(F)F)c3)c1,2.9302742360000003
OC(=O)c1csc(n1)n2nc(cc2c3cccc(Cl)c3)C(F)(F)F,1.534677694
CC1CCCN(C1)C(=O)c2ccc(cc2)S(=O)(=O)N3CCC(CC3)c4nc5ccccc5s4,3.217388249
COc1ncc(c(OC)n1)c2ccc3c(Nc4cc(cc(c4)C(=O)O)C5CCCC5)c(cnc3c2)S(=O)(=O)NC6CC6,1.8982495
Cc1cc(SCc2sc(nc2C)c3ccc(OC(F)(F)F)c(F)c3)ccc1OCC(=O)O,2.900315742
CCOC(=O)N1CCN(Cc2nn(Cc3cccc(C)c3)c4ccccc24)CC1,3.3723198589999996
CCN(CC)S(=O)(=O)c1ccc(cc1)N(C)C,2.986889278
CCn1c(SCc2ccc(cc2)C#N)nnc1c3cccc(c3)C(=O)C,2.315217567
Cc1cc(nn1c2nc(cs2)C(=O)O)c3ccc(Cl)cc3,1.940266544
Fc1ccc(c(F)c1)S(=O)(=O)Nc2cnccc2C(=O)Nc3nc(cs3)c4ccccc4,2.902059955
Cc1cc(F)cc2c(N3CCC4(CC3)OCCO4)c(cnc12)C(=O)N5CCN(CC5)C(=O)C6CC6,2.170447542
CC(=O)N1CCc2c(C1)sc3N(CCc4ccccc4)C(=O)N(C(=O)c23)c5ccccc5,2.8680231
COC(=O)c1ccsc1N2C3=C(C=C(C2=O)c4nc(cs4)c5ccc(Cl)cc5)C(=O)CC(C)(C)C3,1.882197527
NS(=O)(=O)c1ccc(Cc2c(Cc3nnn[nH]3)n(nc2c4ccccc4)c5nc(CO)cs5)cc1,0.025772686
C1CCC(CC1)Nc2cc(Nc3ccc4[nH]nnc4c3)ncn2,2.842145651
COc1cccc(CNc2ccc(cc2)S(=O)(=O)Nc3cccs3)c1O,2.7571045360000004
Fc1ccc(Nc2nc(nc3ccccc23)c4ccc5[nH]ccc5c4)cc1,2.618920079
CCOC(=O)N1CCN(CC1)C(=O)c2cnc3cc(OC)ccc3c2N4CCC(C)(CC4)C#N,2.4965924
COc1ccc(cc1)n2ncc3C(CCCc23)NC(=O)c4cc(NC(=O)C)ccn4,2.968332745
CCOC(=O)N1CCc2c(C1)sc(NC(=O)CN3CCCCC3)c2C(=O)OCC,3.056074708
Cc1cc(OCCCc2c3C(=O)N(CCCn3c4c(c(Cl)ccc24)c5c(C)nn(C)c5C)c6cc(cc7c6ccn7C)C(=O)O)cc(C)c1Cl,1.112157072
Cc1cc(OCCCc2c3C(=O)N(CCn3c4c(c(Cl)ccc24)c5c(C)nn(C)c5C)c6cc(cc(c6)C(=O)O)N7CCOCC7)cc(C)c1Cl,1.228322836
FC(F)(F)c1ccccc1N2C3=C(C=C(C2=O)c4nc(cs4)c5ccc(Cl)cc5)C(=O)CCC3,2.3820541630000003
CCOc1ccc(CCNC(=O)c2ccnn2Cc3ccncc3)cc1OCC,1.411056778
CCOC(=O)C1=C(C)NC(=O)CC1C(=O)Nc2cc(Cl)cc(Cl)c2,2.777693625
Cc1cc(nn1C(C)(C)C)C(=O)NNS(=O)(=O)c2ccc(cc2)S(=O)(=O)C,1.641862224
COc1ccnc(NC(=S)N2CCN(CC2)c3ccccc3C(F)(F)F)c1,2.68901151
COCCN=C(S)Nc1cc(ccc1N2CCCCC2)S(=O)(=O)N3CCOCC3,2.513272483
Cc1onc(C)c1C(=O)N2CCC3(CC2)CCC(=O)N(C3)C(c4ccccc4)c5ccccc5,2.94288581
CC1=C(C(N=C(Nc2oc3ccccc3n2)N1)c4ccccc4Cl)C(=O)Nc5nc(CO)cs5,1.777741155
Cc1ccc2nc(NC3=NC4=C(C(N3)c5n[nH]cc5Cl)C(=O)CCC4)oc2c1,2.931390682
Clc1cccc(CN2C(=O)N(C(=O)c3c4CCN(Cc4sc23)C(=O)c5oncc5)c6ccccc6)c1,3.115476309
COc1ccc(cc1)n2ncc3C(CCCc23)NC(=O)c4ccc(Cl)cc4,3.0587846510000003
COc1cccc(NCCC2(CCOC(C)(C)C2)c3ccccc3)n1,2.9625789730000003
OCc1ccc(cc1)N2C3=C(C=C(C2=O)c4nc(cs4)c5ccc(Cl)cc5)C(=O)CCC3,1.981347058
NS(=O)(=O)c1ccc(Cc2c(nn(c3nc(cs3)C(=O)O)c2C4(CC4)C(F)(F)F)c5cccc(c5)c6ccccc6)c(F)c1,1.910027614
Cc1cc(OCCCc2c(C)c([nH]c2C(=O)NCc3ccc(cc3)C(=O)O)c4cccc(Cl)c4Cl)cc(C)c1Cl,1.134031043
CS(=O)(=O)c1ccc2nc(NC(=O)C3CC3)sc2c1,2.024411404
Cc1onc(NS(=O)(=O)c2ccc(NC(=O)Cc3ccc(F)c(F)c3)cc2)c1,0.808539778
Cc1ccc(NS(=O)(=O)c2cccc(c2)C(=O)O)cc1S(=O)(=O)N3CCOCC3,1.369752455
Nc1ccc(cn1)c2nc(Nc3ccc(F)cc3)c4ccccc4n2,3.2048483539999997
Fc1ccc(C(=O)Nc2ccc(cc2)c3csc4C(=O)C=C(Oc34)N5CCOCC5)c(Nc6ccc(I)cc6F)c1F,0.174792225
CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)NCCC#N,2.25551446
CN(CC(=O)Nc1ccc(cc1)S(=O)(=O)N2CCCC2)Cc3ccc(Cl)cc3Cl,2.790880928
CCc1cccc(CC)c1N2C(=C(C=C(C2=O)c3nc(cs3)c4ccc(Cl)cc4)C(=O)N5CCNC[C@H]5C)CC(C)C,1.5981544619999999
Cc1ccc(NC(=O)COc2ccccc2C(=O)N)cc1S(=O)(=O)N3CCCCCC3,2.9424247610000003
Cc1cc(c(C)n1c2ccc(Br)cc2)c3nnc4CCCCCn34,3.0559735910000003
FC(F)(F)c1ccc(cc1)C(=O)NC2=Nc3sccc3C(=O)S2,2.554331416
Cc1cc(nn1C(C)(C)C)C(=O)NNS(=O)(=O)c2cccc(F)c2,2.272146481
Fc1cc(F)c(nc1NC2CNC2)c3cnc4ccc(Cl)cn34,3.065998523
OCCN(c1ccccc1)c2cc(Nc3cc(Cl)c(O)c(Cl)c3)ncn2,2.6426693130000003
CCOC(=O)C1CCN(CC1)C(=O)C(C)(C)NC(=O)Nc2ccc(Cl)cc2Cl,2.743054693
COCCCNC(=O)c1cc2cc(ccc2n1C)S(=O)(=O)N(C)C,1.8874536780000002
COc1ccc(cc1)c2cn(C3CCCC3)c4ncnc(N(C)C)c24,3.361210892
CC(=O)N1CCN(CC1)C(=O)c2cnc3ccc(F)cc3c2N4CCC5(CC4)OCCO5,1.7331133680000002
Cc1ccccc1CN2CCN(Cc3cc(O)c4ccccc4n3)CC2,3.10916618
CN1CCN(CC1)c2ccc(COc3ccc(cc3)c4cc(C(=O)O)n(CCCOc5cc(C)c(Cl)c(C)c5)c4C)cc2,2.639085807
Cc1cc2ccccc2n1CC(=O)NC3CCCCC3,2.802122452
CCOc1ccc(CCNC(=O)c2cc3ccccc3n2C)cc1OCC,3.24724291
Cc1cc(OCCCc2c(nn3c(cccc23)c4cccnc4C)C(=O)NCc5cccc(c5)C(=O)O)cc(C)c1Cl,2.9504613330000002
Cc1cc(OCCCc2c([nH]c3ccccc23)C(=O)NS(=O)(=O)CCNC(=O)c4ccc5[nH]ccc5c4)cc(C)c1Cl,0.394985465
O=C(Nc1ccc(cc1)S(=O)(=O)NC2CCOCC2)c3ccc(CN4CCc5ccccc5C4)cc3,2.682238011
CN1C(=O)N(C)c2nc(OC3CCN(CC3)C(=O)C4CC4)n(CCC(=O)C)c2C1=O,0.9426493420000001
Oc1c(Cl)cc(Nc2ncc[nH]2)cc1Cl,1.402605242
CCOc1cc(CCNC(=O)c2ccnn2Cc3cccc(C)c3)ccc1OC4CCC4,3.054940835
CC1=C(C(N=C(Nc2oc3ccccc3n2)N1)c4ncccc4Cl)C(=O)Nc5nncs5,2.8421432089999996
Cc1cc(OCCCc2c(C)n(CCC(=O)O)c3c(cccc23)c4c(C)n[nH]c4C)cc(C)c1Cl,2.406788662
CS(=O)c1cc2c(s1)c3C=NN(Cc4ccc(F)c(N)n4)C(=O)c3n2C,1.643833307
Fc1cc2c(N3CCC4(CC3)OCCO4)c(cnc2c(F)c1F)C(=O)N5CCN(CC5)C(=O)C6CC6,1.754770955
[O-][n+]1onc(C(=O)c2ccccc2)c1C(=O)c3ccccc3,0.41381759
CN1C(=O)N(C)c2nc(OC3CCN(CC3)C(=O)C4CC4)n(CC5CCOCC5)c2C1=O,1.1402053140000001
Fc1ccccc1NS(=O)(=O)c2cccc(c2)N=C(S)NCCN3CCOCC3,2.383659189
O=C1CCCC2=C1C3(CCCC3)N=C(Nc4oc5ccccc5n4)N2,2.468217215
Cc1ccccc1c2nc(NCc3cccs3)c4ccccc4n2,2.6080540009999997
Cc1onc(C)c1c2ccc3nc(cc(NCc4cccc(Cl)c4)c3c2)c5c(C)onc5C,3.162161545
O=C(N1CCOCC1)c2cnc(N3CCCCC3)c4ccccc24,2.79045483
FC(F)(F)c1ccc(CSc2nccn2c3ccccc3)cc1,2.412427256
COc1ccc(cc1)C2=NCCn3c2c4ccccc4[n+]3[O-],2.142141459
CS(=O)(=O)c1ccc(cc1)S(=O)(=O)Nc2ccccc2N3CCCCC3,2.389599932
Cc1cc(OCCCc2c(C)c([nH]c2C(=O)NCc3ccc(nc3)C(=O)O)c4cccc(Cl)c4Cl)cc(C)c1Cl,0.6789661
CS(=O)(=O)c1cccc(CN2[C@H]3C=CC(=O)[C@@H]2[C@@H]4[C@H]3C(=O)N(C4=O)c5ccccc5)c1,2.0031393459999998
CCNC(=O)N1CCN(Cc2nc3N(C)C(=O)N(C)C(=O)c3n2Cc4ccccc4F)CC1,1.435717944
CCOc1ccc(CCNC(=O)c2cc3cnccc3n2Cc4ccccn4)cc1OCC,0.942957004
Cc1ccc(C)n1c2sc(cc2C(=O)O)c3ccc(O)cc3,0.8784074620000001
COc1cc2ncc(C(=O)N3CCN(CC3)S(=O)(=O)C)c(N4CCC5(CC4)OCCO5)c2cc1OC,1.2582928709999999
CC(C)(O)Cn1c(NC(=O)c2ccc(s2)c3cn[nH]c3)nc4cc(CN5CCCCC5)ccc14,2.376436884
CCc1cccc(CC)c1N2C(=C(C=C(C2=O)c3nc(cs3)c4ccc(Cl)cc4)C(=O)N5CCCC(O)C5)C,2.495174766
C[C@@H]1Cn2c(C(=O)N1Cc3ccc(cn3)C(=O)O)c(CCCOc4cc(C)c(Cl)c(C)c4)c5ccc(Cl)c(c6c(C)nn(C)c6C)c25,1.9204440740000002
CN1C(=O)[C@H]2[C@@H]3C=CC(=O)[C@H]([C@H]2C1=O)N3Cc4ccccc4,2.401233047
Cc1onc(C)c1C(=O)N2CCCC(CCNC(c3ccccc3)c4ccccc4)C2,3.104511786
Cc1cc(OCCCc2c3C(=O)N(Cc4cccc(c4)C(=O)O)CCCn3c5c(c(Cl)ccc25)c6c(C)nn(C)c6C)cc(C)c1Cl,2.156850509
NS(=O)(=O)c1ccc(Cc2c(nn(c3nc(cs3)C(=O)O)c2C(F)(F)F)c4ccc(F)c(F)c4)cc1,0.619704671
CCCN1CNC2=C(C1)C(=O)NC(=S)N2CCc3ccc(OC)c(OC)c3,2.139910052
CCCCNS(=O)(=O)c1ccc(Br)cc1N2CCCC(O)C2,2.9641543969999997
FC(F)(F)c1cccc(c1)n2cccc2\C=C\3/NC(=O)N(C3=O)c4ccccc4,2.600080064
Cc1ccc(cc1)S(=O)(=O)Nc2ccccc2C(=O)Nc3ncc(s3)c4ccccc4,2.09819224
CN(C)S(=O)(=O)c1ccc(cc1)S(=O)(=O)Nc2c(F)cccc2N3CCCCC3,2.876126005
CCn1nc(C)c(c1C)c2cccc3c(CCCOc4cc(C)c(Cl)c(C)c4)c(C)n(CCC(=O)NS(=O)(=O)C)c23,2.488984428
FC(F)(F)c1cccc(c1)C(NS(=O)(=O)c2ccc3NC(=O)C=Cc3c2)C(=O)N(Cc4occc4)Cc5cccs5,1.4431911065
Cc1oc(nn1)c2ccc(nn2)N3CCC(CC3)Oc4cc(F)ccc4Cl,3.197533878
Fc1ccc2ncc(C(=O)N3CCN(CC3)C(=O)C4CC4)c(N5CC6CCC(C6)C5)c2c1,3.085727543
O=C(Nc1cccc(c1)S(=O)(=O)N2CCOCC2)c3ccc(CN4CCc5ccccc5C4)cc3,3.056412097
CC(C)c1ccccc1c2ncc(F)c(NCc3ccc(s3)c4cccnc4)n2,3.044928868
FC(F)(F)c1cccc(CN2C(=O)N(C(=O)c3ccsc23)c4ccccc4)c1,2.7766947999999996
Cc1cc(OCCCc2c([nH]c3c(c(Cl)ccc23)c4c(C)nn(C)c4C)C(=O)Nc5ccc(cc5)C(=O)O)cc(C)c1Cl,0.09141369199999999
O=C(Nc1nc(cs1)c2ccccc2)c3ccncc3NS(=O)(=O)c4ccccc4C#N,1.791222425
Cc1cc(OCCCc2c([nH]c3c(cccc23)c4cccnc4C)C(=O)NS(=O)(=O)c5ccnc(Cl)c5)cc(C)c1Cl,0.63159392
O=C1CCCC2=C1C3(CCS(=O)(=O)C3)N=C(Nc4oc5ccccc5n4)N2,2.246198681
COc1ccc(cc1)n2ncc3C(CCCc23)NC(=O)c4ccc(C)cc4C,3.143553039
[O-][N+](=O)c1cccc(c1)c2oc(cc2)C(=O)Nc3ncc(Cc4ccc(cc4)C(F)(F)F)s3,1.4195226419999998
CCOC(=O)C1CCCN(C1)C(=O)C2=C(C)N=C(Nc3oc4ccccc4n3)NC2c5ccccc5Cl,3.0658755660000003
CC(C)c1ccccc1c2ncc(C)c(NCC3CCN(C3)c4cccnc4)n2,3.341578095
CCc1cccc(CC)c1N2C(=O)C(=CC(=C2C(C)C)C(=O)N3CCN[C@@H](C)C3)c4nc(cs4)c5ccc(Cl)cc5,2.1551576359999998
CN(C(c1ccccc1C)c2ncccc2C)C(=O)C3CCN(Cc4ccc(Cl)cc4Cl)CC3,3.219545739
COc1cccc(c1)C2=NCCn3c2c4ccccc4[n+]3[O-],1.993551204
CCc1cccc(CC)c1NC(=O)C2=NNC(=O)c3ccccc23,2.583618567
Oc1c(Cl)cc(Nc2cc(Nc3ccc(OCCN4CCOCC4)cc3)ncn2)cc1Cl,2.7506979080000002
C[C@@H]1C[C@H](C)CN(CCCNC(=O)C2CCN(Cc3nc(oc3C)c4c(C)cccc4Cl)CC2)C1,2.2056797969999997
CCOC(=O)N1CCN(Cc2nc3N(C)C(=O)N(C)C(=O)c3n2Cc4ccccc4Cl)CC1,2.872981732
N#Cc1ccccc1Nc2oc(cn2)c3cccc4ccccc34,2.578453833
Cc1ccc(C)n1c2cscc2C(=O)O,0.530053628
CN(C)S(=O)(=O)c1ccc(N2CCCC2)c(c1)C(=O)Nc3ccc4ccccc4n3,3.214433956
OC(=O)CNC(=O)c1ccccc1O,0.542079393
Cc1cc(SCc2sc(nc2C)c3ccc(c(Cl)c3)C(F)(F)F)ccc1OCC(=O)O,2.741502833
CCCC[N+](C)(CCNC(=O)C1CCN(CC1)C(=O)c2oc3ccccc3c2)Cc4ccc(C)cc4,0.970071984
CCNC(=O)N1CCN(CC1)C(=O)c2cnc3ccc(F)cc3c2N4CCC5(CC4)OCCO5,0.8512577370000001
O=C(Nc1cc(ccc1N2CCCC2)S(=O)(=O)N3CCOCC3)c4cc(nc5ccccc45)c6ccccn6,2.466686958
CCc1cccc(CC)c1N2C(=C(C=C(C2=O)c3nc(cs3)c4ccc(Cl)cc4)C(=O)NCC(C)C)C,2.099444131
CCc1cccc(CC)c1N2C(=C(C=C(C2=O)c3nc(c(C)s3)c4ccc(Cl)cc4OC)C(=O)N5CCNCC5)CC(C)C,2.158708644
CC(C)C(NC(=O)CNC(=O)CON=C1CC[C@]2(C)C3CC[C@@]4(C)C(CCC4(O)C#C)C3CCC2=C1)C(=O)O,0.655280614
CCc1cccc(CC)c1N2C(=C(C=C(C2=O)c3nc(cs3)c4ccc(Cl)cc4)C(=O)NC5CCOCC5)C,3.159708665
COc1ccc(CC(=O)Nc2nc(c(C)s2)c3ccc4N(CCc4c3)C(=O)CN5CCN(C)CC5)cc1,2.9838099010000003
CCCCN(CCCNC(=O)C1CCN(CC1)C(=O)c2oc3ccccc3c2)Cc4ccccc4F,3.268688385
COc1ccc(Nc2cc(Nc3cc(Cl)c(O)c(Cl)c3)ncn2)cc1,2.840174735
Nc1ncnc2c1c(cn2C3CCCC3)c4ccc(cc4)C#N,3.151936142
Fc1ccc2ncc(C(=O)N3CCN(CC3)C(=O)C4CC4)c(N5CCC6(CCCCC6)CC5)c2c1,3.169065092
COc1ccccc1S(=O)(=O)Nc2cnccc2C(=O)Nc3nc(cs3)c4ccccc4,2.588006925
CN(C)S(=O)(=O)c1ccc(cc1)S(=O)(=O)N(C)c2ccccc2C,2.8662129289999996
CC(C)C(=O)N1CCC(CC1)Oc2nc3N(C)C(=O)N(C)C(=O)c3n2Cc4cccc(C)c4,2.9220616689999996
Cc1cc(OCCCc2c3C(=O)N(CCn3c4c(c(Cl)ccc24)c5c(C)nn(C)c5C)c6cc(NC7CCOCC7)cc(c6)C(=O)O)cc(C)c1Cl,1.30457712
Cc1cc(OCCCc2c(C)n(CCC(=O)NS(=O)(=O)c3ccc(cc3)[N+](=O)[O-])c4c(cccc24)c5c(C)nn(C)c5C)cc(C)c1Cl,1.646259787
Cc1ccc(cc1)S(=O)(=O)Nc2cc(ccc2C(=O)Nc3nc(cs3)c4cccnc4)C(F)(F)F,2.700730674
CS(=O)(=O)c1nc(c(s1)N2CCOCC2)S(=O)(=O)c3ccc(Cl)cc3,2.426171354
Cc1conc1N2C3=C(C=C(C2=O)c4nc(cs4)c5ccc(Cl)cc5)C(=O)CC(C)(C)C3,1.290633525
NCCOCCOCCOc1ccc(cc1)n2ncc3[C@@H](CCCc23)NC(=O)c4ccccn4,0.045322979000000006
[O-][n+]1onc(C(=O)c2ccc(F)cc2)c1C(=O)c3ccc(F)cc3,0.77897346
